day62,injunction,n.(법원의) 가처분 명령
day62,fabulous,a.굉장한
day62,browse,v.여기저기 훑어보다
day62,veritable,a.1) 정말인 2) 참된
day63,devout,a.독실한
day63,reinforce,v.1) 보강하다 2) 강화하다
day63,cursory,a.1) 조잡한 2) 엉성한
day63,opulence,n.부유
day63,whereabouts,n.1) 행방 2) 소재
day63,deride,v.조롱하다
day63,dubious,a.의심스러운
day63,mediate,v.1) 조정하다 2) 중재하다
day63,covert,a.1) 암암리의 2) 은밀한
day63,irrigate,v.관개하다
day63,hiatus,n.1) 중지 기간 2) 틈
day63,extrovert,a.외향적인 n. 외향적인 사람
day63,intransigent,a.1) 타협하지 않는 2) 불굴의
day63,extort,v.1) 강요하다 2) 강탈하다
day63,imperative,a.1) 필수적인 2) 긴요한
day63,impede,v.방해하다
day63,bogus,a.위조의
day63,illicit,a.불법의
day63,wane,v.시들다 n. 쇠약
day63,inhabitant,n.1) 주민 2) 서식동물 3) 거주자
day63,glut,n.1) 과잉 2) (상품의) 공급과잉
day63,flee,v.도망치다
day63,destitute,a.1) 결핍된 2) 빈곤한
day63,painstaking,a.1) 공들인 2) 힘든
day63,pensive,a.시름에 잠긴
day63,primitive,a.1) 원시의 2) 미개한
day63,contentious,a.논쟁적인
day63,meticulous,a.1) 꼼꼼한 2) 신중한
day63,botany,n.식물학
day63,awry,a.뒤틀린
day63,lavish,a.사치하는
day63,encroach,v.1) 침해하다 2) 침범하다
day63,uproot,v.뿌리째 뽑다
day63,apocalyptic,a.종말론적인
day63,citadel,n.1) 성 2) 요새
day63,cabinet,n.1) 장식장 2) 내각
day63,pagan,n.이교도 a. 이교도의
day63,avarice,n.탐욕
day63,dogmatic,a.독단적인
day63,foe,n.1) 적 2) 원수
day63,pediatrician,n.소아과 의사
day63,outcast,n.추방자
day63,paramilitary,n.비정규군
day63,auspicious,a.1) 경사스런 2) 행운의
day63,hectic,a.매우 바쁜
day63,custody,n.1) 양육권 2) 구금
day63,docile,a.유순한
day63,flinch,v.움찔하다
day63,intrude,v.침범하다
day63,proponent,n.찬성자
day64,endemic,a. 풍토병의 n. 풍토병
day64,ferocious,a. 1) 사나운 2) 잔인한
day64,acquiesce,v. 묵인하다
day64,bequest,n. 1) 유물 2) 유산
day64,acquaint,v. 잘 알게 하다
day64,vigilant,a. 1) 조심성 있는 2) 빈틈없는
day64,aloof,a. 냉담한 ad. 멀리 떨어져
day64,flaunt,v. 과시하다
day64,riot,n. 폭동
day64,ascetic,n. 금욕주의자 a. 금욕주의의
day64,personnel,n. 1) 전 직원 2) 인원
day64,recoil,v. 1) 후퇴하다 2) 되튀다 3) 움찔하다
day64,stealthy,a. 1) 남몰래 하는 2) 은밀한
day64,perplex,v. 당황하게 하다
day64,faculty,n. 1) 재능 2) 학부 3) 교수단
day64,famished,a. 굶주린
day64,faucet,n. 수도꼭지
day64,alleviate,v. 완화하다
day64,conspicuous,a. 눈에 띄는
day64,fetus,n. 태아
day64,credulous,a. 1) 쉽사리 믿는 2) 속기 쉬운
day64,disdain,n. 1) 경멸 2) 멸시 v. 경멸하다
day64,pacify,v. 1) 달래다 2) 가라앉히다
day64,sedentary,a. 앉은 채 오래있는
day64,weary,a. 1) 피로한 2) 싫증난
day64,patronize,v. 1) 후원하다 2) 보호하다
day64,myriad,a. 무수한 n. 많은 것(사람)
day64,pedagogy,n. 1) 교육학 2) 교수법
day64,mercenary,n. 용병 a. 돈을 위해 일하는
day64,gobble,v. 삼키다
day64,inaugurate,v. 취임시키다
day64,archaic,a. 1) 고풍의 2) 낡은
day64,assent,n. 동의 v. 동의하다
day64,guile,n. 1) 교활 2) 음흉한 꾀
day64,vendor,n. 노점상인
day64,customize,v. 개인화하다
day64,indolent,a. 나태한
day64,outdistance,v. 1) 능가하다 2) 앞서가다
day64,unflattering,a. 1) 아첨하지 않는 2) 노골적인
day64,cynic,n. 냉소주의자
day64,seduce,v. (나쁜 길로) 유혹하다
day64,conjecture,n. 추측 v. 추측하다
day64,philanthropy,n. 박애
day64,inscribe,v. 새기다
day64,waive,v. 철회하다
day64,footnote,n. 각주 v. 각주를 달다
day64,overboard,ad. 배 밖으로
day64,billow,n. 큰 물결 v. (파도가) 굽이치다
day64,forge,v. 위조하다 n. 1) 용광로 2) 제철소
day64,venture,v. 위험을 무릅쓰고 해보다 n. 벤처 사업
day65,appreciate,v.감사하다
day65,accept,v.수락하다
day65,encourage,v.격려하다
day65,advise,v.조언하다
day65,forgive,v.용서하다
day65,appeal,v.1) 간청하다 2) 호소하다
day65,consult,v.조언을 구하다
day65,recommend,v.추천하다
day65,agree,v.동의하다
day65,instruct,v.지도하다
day65,congratulate,v.축하하다
day65,praise,v.칭찬하다
day65,persuade,v.설득하다
day65,permit,v.허가하다
day65,thank,v.감사하다
day65,entertain,v.즐겁게 하다
day65,emphasize,v.강조하다
day65,cancel,v.취소하다
day65,complain,v.불평하다
day65,blame,v.비난하다
day65,decline,v.거절하다
day65,refuse,v.거절하다
day65,criticize,v.비판하다
day65,demand,v.요구하다
day65,reject,v.거절하다
day65,warn,v.경고하다
day65,protest,v.항의하다
day65,request,v.요청하다
day65,dissuade,v.단념시키다
day65,apologize,v.사과하다
day65,discourage,v.낙담시키다
day65,guide,v.안내하다
day65,inquire,v.문의하다
day65,invite,v.초대하다
day65,order,v.주문하다
day65,offer,v.제안하다
day65,report,v.보고하다
day65,suggest,v.제안하다
day65,inform,v.알리다
day65,introduce,v.소개하다
day65,advertise,v.광고하다
day65,apply,v.1) 신청하다 2) 지원하다
day65,greet,v.인사하다
day65,notify,v.통지하다
day65,negotiate,v.협상하다
day65,biography,n.전기
day65,autobiography,n.자서전
day65,recommendation,n.추천서
day65,address,n.연설문
day65,advertisement,n.광고문
day66,application,n.지원서
day66,article,n.기사
day66,notice,n.공고문
day66,novel,n.소설
day66,fiction,n.소설
day66,order,n.주문서
day66,play,n.희곡
day66,poetry,n.시
day66,book review,n.서평
day66,column,n.칼럼
day66,criticism,n.평론
day66,diary,n.일기
day66,editorial,n.평론
day66,episode,n.1) 에피소드 2) 일화
day66,essay,n.수필
day66,explanation,n.설명문
day66,anecdote,n.일화
day66,fable,n.우화
day66,fairy tale,n.동화
day66,myth,n.신화
day66,folklore,n.민담
day66,legend,n.전설
day66,confident,a.자신하는
day66,encouraged,a.용기가 나는
day66,amused,a.즐거워하는
day66,excited,a.흥분한
day66,cheerful,a.즐거운
day66,delighted,a.기쁜
day66,relaxed,a.느긋한
day66,relieved,a.안도하는
day66,satisfied,a.만족한
day66,contented,a.만족하는
day66,grateful,a.고마워하는
day66,peaceful,a.평화스러운
day66,boastful,a.자랑스러워하는
day66,appreciative,a.고마워하는
day66,gloomy,a.우울한
day66,ashamed,a.창피해하는
day66,depressed,a.침울한
day66,disappointed,a.실망한
day66,sorrowful,a.슬픈
day66,discouraged,a.낙담한
day66,worried,a.1) 불안한 2) 걱정스러운
day66,anxious,a.1) 불안한 2) 걱정스러운
day66,uneasy,a.1) 불안한 2) 걱정스러운
day66,frustrated,a.좌절한
day66,miserable,a.비참한
day66,envious,a.시기하는
day66,astounded,a.놀란
day66,startled,a.놀란
day67,apologetic,a.미안해하는
day67,regretful,a.뉘우치는
day67,desperate,a.좌절한
day67,bored,a.지루한
day67,melancholy,a.우울한
day67,lonely,a.외로운
day67,desperate,a.절망적인
day67,nervous,a.긴장한
day67,tense,a.긴장한
day67,scared,a.겁먹은
day67,terrified,a.겁먹은
day67,horrified,a.겁먹은
day67,frightened,a.겁먹은
day67,irritated,a.짜증난
day67,annoyed,a.짜증난
day67,upset,a.화난
day67,furious,a.화난
day67,resentful,a.화난
day67,confused,a.당황한
day67,embarrassed,a.당황한
day67,puzzled,a.당황한
day67,bewildered,a.당황한
day67,perplexed,a.당황한
day67,lamentable,a.애통하는
day67,deplorable,a.통탄하는
day67,ambitious,a.야심찬
day67,polite,a.예의바른
day67,humble,a.겸손한
day67,sympathetic,a.인정이 많은
day67,considerate,a.사려 깊은
day67,thoughtful,a.사려 깊은
day67,friendly,a.다정한
day67,generous,a.관대한
day67,reliable,a.의지할 만한
day67,imaginative,a.상상력이 풍부한
day67,patient,a.인내심 있는
day67,intelligent,a.총명한
day67,jealous,a.질투가 많은
day67,immature,a.미숙한
day67,rude,a.무례한
day67,obstinate,a.고집 센
day67,stubborn,a.고집 센
day67,moody,a.변덕스러운
day67,strict,a.엄한
day67,arrogant,a.거만한
day67,overbearing,a.거만한
day67,self- conscious,a.수줍어하는
day67,talkative,a.수다스러운
day67,lazy,a.게으른
day67,passionate,a.열정적인
day68,outgoing,a.외향적인
day68,modest,a.겸손한
day68,frank,a.솔직한
day68,outspoken,a.솔직한
day68,earnest,a.진지한
day68,approving,a.찬성하는
day68,respectful,a.공손한
day68,active,a.능동적인
day68,positive,a.긍정적인
day68,aggressive,a.1) 적극적인 2) 공격적인
day68,optimistic,a.낙천적인
day68,progressive,a.진취적인
day68,versatile,a.다재다능한
day68,resourceful,a.다재다능한
day68,industrious,a.근면한
day68,punctual,a.시간을 엄수하는
day68,witty,a.재치 있는
day68,tactful,a.재치 있는
day68,mean,a.비열한
day68,conservative,a.보수적인
day68,selfish,a.이기적인
day68,cowardly,a.비겁한
day68,indifferent,a.무관심한
day68,passive,a.수동적인
day68,negative,a.부정적인
day68,pessimistic,a.비관적인
day68,stingy,a.인색한
day68,illiterate,a.1) 문맹의 2) 문맹인
day68,greedy,a.탐욕스러운
day68,funny,a.웃긴
day68,comic,a.웃긴
day68,humorous,a.해학적인
day68,ridiculous,a.해학적인
day68,exciting,a.신나는
day68,calm,a.1) 평온한 2) 차분한
day68,comfortable,a.마음 편한
day68,positive,a.긍정적인
day68,determined,a.결심이 굳은
day68,peaceful,a.평화로운
day68,joyful,a.1) 기쁜 2) 즐거운
day68,pleased,a.즐거운
day68,relieved,a.안심하는
day68,earnest,a.열성적인
day68,polite,a.정중한
day68,faithful,a.충실한
day68,sociable,a.사교적인
day68,festive,a.1) 축제의 2) 축제 분위기의
day68,romantic,a.낭만적인
day68,promising,a.장래가 유망한
day68,relaxing,a.안도하는
day69,passionate,a.열정적인
day69,hopeful,a.희망적인
day69,encouraging,a.격려하는
day69,surprising,a.놀라운
day69,anticipating,a.고대하는
day69,poetic,a.시적인
day69,spectacular,a.장엄한
day69,dynamic,a.역동적인
day69,friendly,a.우호적인
day69,gloomy,a.우울한
day69,annoyed,a.짜증난
day69,irritated,a.짜증난
day69,bitter,a.가혹한
day69,ironic,a.반어적인
day69,revengeful,a.복수심에 불타는
day69,regretful,a.후회스런
day69,solemn,a.엄숙한
day69,serious,a.심각한
day69,critical,a.비판적인
day69,sorrowful,a.슬픈
day69,passive,a.수동적인
day69,alarmed,a.놀란
day69,resentful,a.분개한
day69,furious,a.분개한
day69,disappointed,a.실망한
day69,nervous,a.초조한
day69,pitiful,a.불쌍한
day69,envious,a.질투하는
day69,angry,a.화난
day69,horrified,a.공포의
day69,negative,a.부정적인
day69,hopeless,a.희망이 없는
day69,indifferent,a.무관심한
day69,worried,a.걱정스런
day69,ashamed,a.부끄러워하는
day69,frightening,a.무서운
day69,noisy,a.시끄러운
day69,scary,a.무시무시한
day69,boring,a.지루한
day69,threatening,a.겁주는
day69,self- disciplined,a.자기 규율이 엄한
day69,self-satisfied,a.자기만족의
day69,lonely,a.1) 외로운 2) 쓸쓸한
day69,frustrated,a.좌절한
day69,self-critical,a.자기 비판적인
day69,depressed,a.낙담한
day69,concerned,a.걱정하는
day69,frustrating,a.실망스러운
day69,irritated,a.짜증난
day69,sympathetic,a.동정적인
day70,terrified,a. 겁에 질린
day70,superior to,우월한
day70,inferior to,열등한
day70,increase,v. 증가하다
day70,rise,v. 증가하다
day70,raise,v. 증가하다
day70,grow,v. 증가하다
day70,soar,v. 증가하다
day70,improve,v. 증가하다
day70,add to,증가하다
day70,decrease,v. 감소하다
day70,decline,v. 감소하다
day70,lessen,v. 감소하다
day70,reduce,v. 감소하다
day70,diminish,v. 감소하다
day70,drop,v. 감소하다
day70,constantly,ad. 꾸준하게
day70,steadily,ad. 꾸준하게
day70,continuously,ad. 꾸준하게
day70,slightly,ad. 조금
day70,lightly,ad. 조금
day70,gradually,ad. 서서히
day70,moderately,ad. 적절히
day70,consistently,ad. 일관되게
day70,steeply,ad. 급격하게
day70,sharply,ad. 급격하게
day70,remarkably,ad. 현저하게
day70,drastically,ad. 대폭적으로
day70,roughly,ad. 1) 대강 2)대략
day70,approximately,ad. 1) 대강 2)대략
day70,around,ad. 1) 대강 2)대략
day70,about,ad. 1) 대강 2)대략
day70,remain,v. 변함없다
day70,change,v. 1) 변화하다2)바뀌다
day70,alter,v. 1) 변화하다2)바뀌다
day70,convert,v. 1) 변화하다2)바뀌다
day70,modify,v. 1) 변화하다2)바뀌다
day70,switch,v. 1) 변화하다2)바뀌다
day70,shift,v. 1) 변화하다2)바뀌다
day70,vary,v. 1) 변화하다2)바뀌다
day70,surpass,v. 능가하다
day70,be equal to,~와 동등하다
day70,match,v. 동등하다
day70,proportion,n. 비율
day70,rate,n. 비율
day70,ratio,n. 비율
day70,percentage,n. 비율
day70,amount,n. 양
day70,extent,n. 정도
day70,degree,n. 정도
day71,sum,n. 합계
day71,category,n. 범주
day71,compared with,~와 비교해 보면
day71,one-fifth,5분의 1
day71,three quarters,4분의 3
day71,triple,n. 3배
day71,trend,n. 추세
day71,account for,~의 비율을 차지하다
day71,by~,~만큼의 차이로
day71,barn,n. 1) 헛간 2) 외양간
day71,cottage,n. 오두막
day71,garage,n. 차고
day71,windmill,n. 풍차
day71,telephone booths,n. 공중전화 박스
day71,box office,n. 매표소
day71,auditorium,n. 강당
day71,laboratory,n. 실험실
day71,dormitory,n. 기숙사
day71,kindergarten,n. 유치원
day71,power station,n. 발전소
day71,automatic teller machines,n. 현금 자동 인출기
day71,parking lot,n. 주차장
day71,aquarium,n. 수족관
day71,waterfall,n. 폭포
day71,court,n. 법원
day71,skyscraper,n. 고층건물
day71,customs,n. 세관
day71,harbor,n. 항구
day71,lighthouse,n. 등대
day71,glass,n. 유리
day71,steel,n. 강철
day71,wood,n. 나무
day71,stone,n. 돌
day71,rubber,n. 고무
day71,globe,n. 지구본
day71,telescope,n. 망원경
day71,laptop computer,n. 노트북
day71,tower crane,n. 기중기
day71,conveyer belt,n. 컨베이어 벨트
day71,handcuffs,n. 수갑
day71,humidifier,n. 가습기
day71,garbage disposer,n. 쓰레기 처리기
day71,air purifier,n. 공기 정화기
day71,signboards,n. 1) 간판 2) 게시판
day71,vending machines,n. 자판기
day71,newsstands,n. 신문 가판대
day71,scale,n. 1) 저울 2) 체중계
day71,compass,n. 나침반
day71,satellite,n. 위성
day71,microscope,n. 현미경
day72,stethoscope,n.청진기
day72,copier,n.복사기
day72,lie detector,n.거짓말 탐지기
day72,stapler,n.스테이플러
day72,credit cards,n.신용 카드
day72,business cards,n.명함
day72,identification cards,n.신분증
day72,coal,n.석탄
day72,space shuttle,n.우주 왕복선
day72,makeup artist,n.분장사
day72,film editor,n.영화 편집자
day72,lighting technician,n.조명 기술자
day72,spouse,n.배우자
day72,vendor,n.노점상인
day72,bank clerk,n.은행원
day72,customs officer,n.세관원
day72,hacker,n.컴퓨터 해커
day72,copywriter,n.광고 문안 작성자
day72,consultant,n.1) 고문 2) 자문
day72,telemarketer,n.통신 판매원
day72,editor,n.편집자
day72,physician,n.의사
day72,physicist,n.물리학자
day72,astronomer,n.천문학자
day72,astronaut,n.우주비행사
day72,detective,n.탐정
day72,juryman,n.배심원
day72,referee,n.(경기) 심판
day72,advocate,n.변호사
day72,lawyer,n.변호사
day72,psychologist,n.심리학자
day72,flight attendant,n.승무원
day72,tutor,n.1) 지도교사 2) 강사
day72,siblings,n.1) 형제 2) 자매
day72,echo,n.메아리
day72,mirage,n.신기루
day72,greenhouse effect,n.온실 효과
day72,rainbow,n.무지개
day72,typhoon,n.태풍
day72,hurricane,n.태풍
day72,hail,n.우박
day72,fog,n.안개
day72,mist,n.안개
day72,frost,n.서리
day72,thunder,n.천둥
day72,lightning,n.번개
day72,earthquake,n.지진
day72,tornado,n.회오리바람
day72,bubble,n.거품
day72,wave,n.파도
day73,ocean current,n. 해류
day73,drought,n. 가뭄
day73,democracy,n. 민주주의
day73,poetry,n. 시
day73,novel,n. 소설
day73,fiction,n. 소설
day73,fable,n. 우화
day73,legend,n. 전설
day73,superstition,n. 미신
day73,folklore,n. 민담
day73,myth,n. 신화
day73,soap opera,n. 일일 드라마
day73,vaccine,n. 백신
day73,pop-up ads,n. 팝업 광고
day73,kite,n. 연
day73,blinds,n. 블라인드
day73,fan,n. 부채
day73,sympathy,n. 동정
day73,jealousy,n. 질투
day73,impatience,n. 조바심
day73,fingerprint,n. 지문
day73,riddle,n. 수수께끼
day73,play,n. 연극
day73,re ' sume ',n. 이력서
day73,receipt,n. 영수증
day73,balance,n. 1) 잔고 2) 균형
day73,security,n. 1) 안전 2) 유가증권
day73,status,n. 지위
day73,reputation,n. 명성
day73,custom,n. 풍습
day73,bill,n. 1) 청구서 2) 지폐 3) 부리
day73,but,1) 그러나 2) 그런데
day73,yet,1) 그러나 2) 그런데
day73,still,1) 그러나 2) 그런데
