DAY 34,dystopia,"n. 반(反)이상향, 암흑향(暗黑鄕); 살기 어려운 곳"
DAY 34,blaze,"n. ① (확 타오르는) 불길, 화재 ② 번쩍거림, 광휘 v. 타오르다, 불꽃을 일으키다"
DAY 34,fracture,"n. ① 분쇄, 좌절; 분열 ② 골절, 좌상(挫傷) v. ① 부수다; (뼈 등을) 부러뜨리다 ② 금가게 하다"
DAY 34,ape,"n. ① 꼬리 없는 원숭이; 유인원(類人猿) ② 남의 흉내 내는 사람, 흉내쟁이 ③ 절정, 정점, 극치, 최고 v. ~을 흉내 내다"
DAY 34,contrive,"v. ① 고안[발명]하다, 궁리하다; 획책하다 ② 용케 ~하다, 이럭저럭 (~을) 해내다"
DAY 34,gigantic,"a. 거인 같은, 거대한; 아주 큰; 엄청나게 큰"
DAY 35,vindictive,"a. 복수심이 있는, 원한[앙심]을 품은"
DAY 35,burlesque,"v. 희화화하다; 흉내 내다 n. 풍자시, 풍자적 희극"
DAY 35,egotism,"n. 자기중심주의; 자부, 자만; 이기주의, 자기 본위"
DAY 35,ad hoc,"a. 특별한 목적을 위한, 특별한; 임시의; 이 문제에 국한한 ad. 특별한 목적을 위해, 특별히; 임시로; 이 문제에 국한하여"
DAY 35,crackdown,"n. 엄중 단속, 탄압[on]"
DAY 35,instill,"vt. ① (사상 등을) 가르치다, 주입시키다, 심어주다 ② ~을 한 방울씩 떨어뜨리다, 점적(點滴)하다"
DAY 35,locomotion,"n. ① 이동, 운동 ② 교통기관"
DAY 35,matter,"n. ① 물질; (특수한) 물질; 물체 ② (논의·저술 등의) 내용; 제재(題材), 주제 ③ (고려하거나 처리해야 할) 문제, 일, 사안; 사건 ④ (pl.) 상황, 사태, 사정 vi. 중요하다"
DAY 35,palsy,"n. 중풍, 마비, 마비상태"
DAY 35,cunning,"a. ① 교활한, 약삭빠른 ② (장치 등이) 솜씨 있게 만든, 정교한 n. 교활함, 간계"
DAY 35,protocol,"n. ① (외교상의) 의전, 의례, 의식 ② (조약의) 초안[원안]; (합의안·조약의) 보충 협약, 의정서"
DAY 35,quote,"v. ① (다른 사람의 말·문장 등을) 인용하다 ② 예시(例示)하다 ③ (가격·시세를) 부르다, 매기다; 어림잡다 n. 인용구, 인용문"
DAY 35,squirt,"v. ① (액체가) 분출하다, 뿜어 나오다 ② (~에 대고 물줄기 등을) 쏘다, 뿜어서 적시다[with] n. 분출; 분사기, 물총; <구어> 애송이, 풋내기"
DAY 35,inconceivable,a. 상상[생각]도 할 수 없는; 믿을 수 없는
DAY 35,exult,"vi. 기뻐 날뛰다, 무척 기뻐하다"
DAY 35,arbor,"n. ① 나무, 수목 ② 나무그늘; 나무그늘의 휴식 장소; 정자"
DAY 35,defile,vt. ① (신성하거나 중요한 것을) 더럽히다 ② (여성의 순결을) 빼앗다
DAY 35,repugnant,"a. ① 불쾌한, 혐오스러운; 적대하는, 반감을 품은 ② 대립[모순]되는, 일치하지 않는"
DAY 35,purify,"v. ① ~의 더러움을 제거하다, 깨끗이 하다 ② 순화하다, 제련[정제]하다 ③ ~의 죄를 씻어 맑게 하다, 정화하다"
DAY 35,wig,"n. ① 가발 ② 법관, 판사; 고위층[고관]인 사람"
DAY 35,milk,v. (부정직한 방법으로 돈·이득 등을 최대한) 뽑아내다[짜내다]
DAY 35,coordination,"n. ① 동등, 대등, 등위(等位) ② (작용·기능의) 조정, 일치"
DAY 35,high-handed,"a. 고자세의, 고압적인, 독단적인"
DAY 35,suffer,"v. ① 고통 받다, 괴로워하다, 고생하다 ② (부상 등을) 겪다; 더 나빠지다, 악화되다 ③ <부정문·의문문에서> 참다, 견디다 ④ (기결수가) 처형[사형]당하다; 순교하다, 순직하다"
DAY 35,kudos,"n. ① (특정한 성취나 위치에 따르는) 영광, 명예 ② 칭찬, 찬사"
DAY 35,refurbish,vt. ① 다시 닦다[갈다] ② (외관 따위를) 일신[쇄신]하다
DAY 35,sterile,"a. ① (땅이) 메마른, 불모의 ② 불임의 ③ 살균한, 소독한 ④ (강연이) 빈약한; (문체 등이) 박력 없는; (사상 등이) 독창성 없는"
DAY 35,dusk,"n. 땅거미, 황혼, 어스름"
DAY 35,futile,"a. 헛된, 무익한, 소용없는"
DAY 35,conundrum,n. 수수께끼; 어려운 문제
DAY 35,throttle,"vt. ① 목을 조르다, 질식시키다 ② 억압하다 ③ (증기 따위의) 흐름을 막다[조절하다]; (차·발전 등의) 속도를 떨어뜨리다"
DAY 35,bloated,"a. ① 부풀어 오른, 부은 ② 거만한, 오만한"
DAY 35,mortuary,"n. 시체안치소, 영안실; 장례식장"
DAY 35,gregarious,"a. ① 군생하는, 군집성의 ② 남과 어울리기 좋아하는, 사교적인"
DAY 35,swirl,v. 소용돌이치다; 소용돌이를 일으키다 n. 소용돌이; 소용돌이무늬
DAY 35,idiom,"n. ① 관용구, 숙어; 어법, 표현 양식 ② (어떤 작가·시대 등의) 개성적 표현 형식, 작풍(作風)"
DAY 35,cloak,"n. ① (보통 소매가 없는) 외투, 망토 ② 은폐물[수단], 가면, 구실 v. (사상·목적 등을) 가리다, 숨기다"
DAY 35,fortnight,n. 2주일간
DAY 35,ascend,"② (지위 등이) 높아지다; 승진하다; (물가 등이) 올라가다 v. ① 올라가다, 기어오르다; (공중 등으로) 오르다"
DAY 35,entire,"a. ① 전체의, 전부의, 온 ② (한 세트로) 모두 갖추어진; 완전한, 흠이 없는 ③ (말 따위가) 거세되지 않은 n. 거세되지 않은 말, 종마(種馬)"
DAY 35,precocious,"a. (아이가) 조숙한, 어른스러운"
DAY 35,rowdy,"n. 난폭한 사람, 싸우기 좋아하는 사람, 무뢰한 a. 난폭한, 툭하면 싸우는, (사람들이) 소란스러운"
DAY 35,broach,"v. 말을 꺼내다, (화제 등을) 끄집어내다"
DAY 35,sublime,"a. ① 숭고한, 장엄한, 웅장한 ② 최고의, 탁월한; 기품 있는, 고상한 n. 최고, 극치, 정점, 절정"
DAY 35,reference,"n. ① 참조, 참고; 참조문; 참고문헌 ② 문의, 조회 ③ 언급, 논급 ④ 관계, 관련"
DAY 35,overrun,"v. ① (좋지 않거나 원하지 않는 것이) 급속히 퍼지다, 들끓다 ② (예정된 시간·금액·범위 등을) 초과하다, 넘다"
DAY 35,vessel,"n. ① (대형) 선박, 배 ② (액체를 담는) 그릇, 용기 ③ <해부·동물> (맥)관; 혈관; <식물> 물관, 도관"
DAY 35,distill,"v. ① 증류하다, 정제하다 ② ~의 정수(精粹)를 빼내다, 추출하다"
DAY 35,evade,"v. ① (적·공격 등을 교묘히) 피하다, 회피하다, 면하다, 벗어나다 ② (질문 등을) 얼버무려 넘기다"
DAY 35,tribunal,"n. ① (특별한 문제를 다루는) 재판소, 법정, 법원 ② 조사 위원회, 심사 위원회, 심판 위원회"
DAY 36,worldly,"a. 현세의, 속세의, 세속적인"
DAY 36,disconcert,"vt. 당황케 하다, 쩔쩔매게 하다"
DAY 36,constellation,"n. ① 별자리, 성좌 ② 기라성 같은 모임[무리], 화려한 신사 숙녀의 무리"
DAY 36,stifle,"v. ① 숨 막히게 하다, 숨 막히다; 질식[사]시키다 ② (불평·감정 등을) 억누르다, 억제하다; (반란 등을) 억압[진압]하다; (소문 등을) 억눌러 없애다"
DAY 36,decorum,"n. 단정, 예의 바름, 예절"
DAY 36,quarrelsome,"a. (사람이) 화를 잘 내는, 말다툼을 좋아하는"
DAY 36,proscribe,"vt. ① (공식적으로) 금하다, 금지하다 ② 추방하다"
DAY 36,spurious,"a. 가짜의, 위조의; 그럴듯한, 겉치레의"
DAY 36,ebb,"n. ① 썰물, 간조 ② 쇠퇴, 쇠퇴기, 감퇴 vi. ① (조수가) 빠지다, 썰물이 되다[away] ② (열정·정신·용기·불빛 등이) 점점 쇠하다, 약해지다; (가산 등이) 기울다[away]"
DAY 36,institute,"n. (학술·미술 등의) 협회, 학회; 연구소; (이공계의) 대학, 전문학교 vt. ① (제도·습관을) 만들다, 설치하다; (정부 등을) 설립하다; (규칙·관례를) 제정하다 ② (조사·소송 따위를) 시작하다"
DAY 36,censorious,"a. 몹시 비판적인, 트집만 잡으려고 하는"
DAY 36,preliminary,"a. 예비적인, 준비의; 서두의 n. 사전준비; 예비시험"
DAY 36,adjudicate,"v. 판결을 내리다, 재결하다"
DAY 36,beset,"vt. ① 포위하다, 에워싸다; (도로 따위를) 막다, 봉쇄하다 ② (위험·유혹 등이) ~에 따라다니다, 괴롭히다"
DAY 36,omen,"n. 전조, 징조, 조짐 vt. ~의 전조가 되다, ~을 예고하다"
DAY 36,transmute,"v. 바꾸다, 변화시키다"
DAY 36,matrix,"n. (발생·성장·생성의) 모체, 기반; 자궁"
DAY 36,revamp,"vt. ① 개조[개정(改訂), 혁신, 개혁, 쇄신]하다 ② (구두코) 가죽을 갈다, 조각을 대어 깁다; 수선하다"
DAY 36,interstice,"n. (보통 pl.) 간격, 틈새, 작은 틈"
DAY 36,fascinating,"a. 황홀하게 하는, 매혹적인"
DAY 36,garrison,"n. ① 수비대, 주둔군 ② 요새, 주둔지 vt. ~에 수비대를 두다; 수비하다; (부대를) 주둔시키다"
DAY 36,collogue,vi. 밀담하다; 공모하다
DAY 36,infirm,"a. ① (몸이) 허약한; (고령으로) 쇠약해진, 노쇠한 ② (의지 등이) 약한, 결단력이 없는, 우유부단한"
DAY 36,saga,"n. (영웅 등을 다룬) 북유럽의 전설; 무용담, 모험담"
DAY 36,noticeable,"a. 눈에 띄는, 현저한, 두드러진; 주목할 만한"
DAY 36,corpse,"n. (특히 사람의) 시체, 송장"
DAY 36,deny,"vt. ① (무엇이) 사실이 아니라고 말하다; 부인하다, 부정하다 ② 거부하다, 허락[허용]하지 않다 ③ ~와의 면회를 거절하다, (방문자에게) 면회 사절로 하다"
DAY 36,piebald,a. (흑백의) 얼룩무늬가 있는; 잡색의; (이질적인 것이) 혼합된; 잡다한 n. 얼룩말; 얼룩무늬 동물; 잡색 동물; 혼혈인
DAY 36,horrid,"a. ① 무시무시한 ② 매우 불쾌한, 싫은, 진절머리가 나는"
DAY 36,circuit,"n. ① 순회; 순회여행, 주유(周遊) ② 우회(도로) ③ 회로, 회선; 배선"
DAY 36,nitpick,"v. 하찮은 일에 끙끙 앓다, 별것 아닌 트집[흠]을 잡다, 자잘한 일에까지 간섭하다"
DAY 36,effect,"n. ① 결과 ② 효과; (법률 등의) 효력; 영향; (약 등의) 효능 ③ 취지, 의미 ④ (pl.) 소지품 vt. ① (변화 등을) 가져오다, 초래하다 ② 실행하다; (목적 등을) 성취[완수]하다"
DAY 36,vagrant,"a. ① 방랑하는, 헤매는, 떠도는 ② (생각 등이) 변덕스러운, 종잡을 수 없는 n. 부랑자, 방랑자"
DAY 36,resource,"n. ① (보통 pl.) 자원; 물자; 재원 ② (의지하는) 수단, 방책"
DAY 36,butt,"n. ① (조소·비평 등의) 대상, 표적 ② (담배) 꽁초 ③ (액체 저장용 대형) 통; 엉덩이; 나무의 밑동"
DAY 36,arcane,"a. 비밀의; 신비로운, 불가사의한, 불가해한"
DAY 36,phenom,"n. 천재, 경이적인[경탄스러운] 사람"
DAY 36,uphold,"vt. ① 떠받치다; (들어) 올리다 ② 지지하다, 옹호하다, 유지시키다"
DAY 36,munition,"n. ① (보통 pl.) 군수품, (특히) 탄약 ② (긴급 시에 대비한) 필수품, 자금, 자재"
DAY 36,gorgeous,"a. 호화로운, 화려한; 멋진"
DAY 36,bay,n. ① 만(灣) ② 궁지; (짐승·도망자 등이) 막다른 곳까지 몰린 상태
DAY 36,downright,"a. ① 철저한, 완전한 ② 솔직한, 노골적인 ad. 철저히, 완전히; 솔직히"
DAY 36,shroud,"n. ① 수의(壽衣) ② 덮개, 가리개, 장막 vt. ① 수의를 입히다 ② 싸다, 가리다, 감추다"
DAY 36,tutor,"n. 가정교사, 지도 교사[교수] v. 가르치다, 개인 교습을 하다"
DAY 36,frenzy,"n. 극도의 흥분, 열광, 광분, 광란 vt. ~을 몹시 흥분[격분]시키다, 미쳐 날뛰게 하다"
DAY 36,lullaby,n. 자장가; 졸음이 오게 하는 노래[소리]
DAY 36,exhume,"vt. 파내다, (특히 시체를) 발굴하다; (숨은 인재·명작 등을) 찾아내다, 발굴하다"
DAY 36,suite,"n. ① 수행원, 종자(從者) ② (특히 호텔의) 스위트룸"
DAY 36,rambunctious,"a. (사람·행위가) 난폭한, 사나운; 사납게 날뛰는; 제멋대로인"
DAY 36,agent,"n. ① 대리인, 대행자; 주선인, 중개인 ② 첩보원, 간첩 ③ 중요한 작용을 하는 사람[것]; 작인(作因), 동인(動因)"
DAY 37,novice,"n. 초심자, 초보자, 초년생, 풋내기"
DAY 37,concerted,"a. (특히 둘 이상의 사람·국가 등이) 일치단결된, 합심한, 결연한"
DAY 37,expunge,"vt. (이름·정보·기억 등을) 지우다, 삭제하다"
DAY 37,profligate,"a. ① 낭비가 심한 ② 품행이 나쁜, 방탕한 n. ① 품행이 나쁜 사람, 방탕아, 난봉꾼 ② 낭비가"
DAY 37,assail,"vt. ① 공격[습격]하다, 비난하다 ② (불안·의심 등이) 괴롭히다"
DAY 37,livelihood,"n. 살림살이, 생계; 생계수단"
DAY 37,requisite,"a. 필요한, 없어서는 안 될, 필수의 n. 필수품, 필요조건"
DAY 37,sidestep,v. 옆으로 비키다; (책임 등을) 회피하다
DAY 37,despondent,"a. 낙담한, 실의에 빠진, 풀이 죽은"
DAY 37,induct,"vt. ① (정식으로 직위·성직·지위에) 앉히다, 취임시키다 ② (비결 등을) 전수하다, 초보를 가르치다"
DAY 37,privilege,"n. 특권, 특전"
DAY 37,strident,"a. ① 소리가 불쾌한, 날카로운, 귀에 거슬리는 ② 공격적인, 단호한, 집요한"
DAY 37,denomination,"n. ① 명칭, 호칭 ② 종파, 교파 ③ (특히 돈의) 액면가, 액면표시금액"
DAY 37,fester,"v. ① (상처가) 곪다; (쓰레기 등이) 부패하다 ② (분통 등으로) 마음이 아프다; (노여움 등이) 커지다, 심해지다 ③ (문제 등이) 악화되다"
DAY 37,acupuncture,n. 침술 (요법)
DAY 37,injurious,"a. ① 해로운, 유해한 ② 상처를 주는, (말이) 무례한, 모욕적인"
DAY 37,bonanza,"n. ① (찾아낸) 풍부한 광맥, 노다지 ② 뜻밖의 행운, 횡재, 대성공"
DAY 37,dispose,"v. ① 처분하다[of] ② 배치하다, 배열하다 ③ ~의 경향을 갖게 하다"
DAY 37,suggestion,"n. ① 제안, 제의, 의견 ② 시사, 암시 ③ 연상, 착상, 생각남 ④ 기미, 기색"
DAY 37,timorous,"a. 겁 많은, 소심한"
DAY 37,euphoria,"n. (극도의) 행복감, 희열"
DAY 37,compress,"v. ① 압축[압착]하다; <컴퓨터> (파일을) 압축하다 ② (사상·언어 등을) 요약하다, 집약하다 n. <의학> (지혈을 위한) 압박 붕대; 습포"
DAY 37,exigency,"n. 위급, 급박, 긴급 사태"
DAY 37,subterranean,"a. ① 지하의, 지하에 있는 ② 숨은, 비밀의"
DAY 37,mercury,"n. ① 수은, 수은주 ② <천문학> 수성(水星) ③ 활기"
DAY 37,glean,"v. ① (정보·지식 등을) 조금씩 수집하다, 모으다 ② (이삭을) 줍다"
DAY 37,affection,"n. ① 애정, 호의; (pl.) 애착, 연모 ② 감정, 감동 ③ 영향 ④ 병"
DAY 37,oval,"a. 달걀 모양의, 타원형의"
DAY 37,mote,"n. 티끌, 매우 작은 먼지; 작은 결점"
DAY 37,wail,"v. (고통·슬픔·통증 등으로) 울부짖다, 통곡하다 n. 울부짖음, 통곡"
DAY 37,tumult,"n. 소란, 소동; 폭동, 반란"
DAY 37,hue,"n. ① 색조; 빛깔; 색상 ② (의견·태도 등의) 경향, 특색"
DAY 37,retribution,"n. ① (나쁜 행동에 대한) 보복, 앙갚음 ② 징벌, 천벌"
DAY 37,leery,"a. ① 의심 많은, 조심하는, 경계하는 ② 곁눈질하는"
DAY 37,crux,"n. ① 가장 중요한 부분, 핵심 ② 난문(難問), 난제(難題) ③ 십자가"
DAY 37,diverge,"v. ① 갈라지다, 분기하다 ② (의견 등이) 갈라지다, 다르다 ③ (진로·이야기 등에서) 빗나가다, 벗어나다"
DAY 37,pendulum,"n. (시계 등의) 진자, 흔들리는 추; 샹들리에; 마음을 잡지 못하는 사람"
DAY 37,voluminous,"a. ① 부피[용적]가 큰, 방대한, 다량의 ② 권수[책수]가 많은, 여러 권의 ③ (작가 등이) 저서가 많은, 다작의"
DAY 37,caption,"n. ① (페이지·기사 등의) 표제, 제목; (영화의) 자막, 타이틀 ② (사진·삽화의) 설명(문)"
DAY 37,ornament,"n. 장식품, 장신구; 장식 vt. 장식하다"
DAY 37,emend,"vt. (문서·잘못 등을) 교정하다, 수정하다"
DAY 37,bedridden,"a. 몸져 누워 있는, 누워서만 지내는; <비유> 노후한, 낡은"
DAY 37,interference,"n. 간섭, 참견, 개입, 방해"
DAY 37,amorphous,"a. ① 확실한 형태가 없는, 무정형의 ② 특색[개성]이 뚜렷하지 않은, 특징이 없는"
DAY 37,rout,"n. ① 완패, 패주 ② 혼란한 군중[회합]; 소란; 오합지중; 폭도 vt. (적·상대를) 완패[패주]시키다"
DAY 37,knead,"vt. ① (가루·흙 등을) 반죽하다, 개다, 섞어 이기다 ② (어깨나 근육 등을) 주무르다, 안마하다 ③ (인격을) 닦다, 도야하다"
DAY 37,comrade,"n. 동료, 동지, 전우, 친구, 벗"
DAY 37,foray,"n. ① 습격, 급습 ② 본업 이외의 분야에의 진출 v. ① (~을) 급습[습격]하다; 약탈하다 ② (이익·모험을 찾아) 침입[진출]하다"
DAY 37,barrister,"n. 법정 변호사; 변호사, 법률가"
DAY 37,prowl,v. ① (특히 먹이를 찾아 살금살금) 돌아다니다 ② (특히 범행 대상을 찾아) 돌아다니다[배회하다] ③ (특히 지루함·초조함 등으로) 서성거리다[어슬렁거리다]
DAY 38,immortal,"a. 죽지 않는, 불사의, 불멸의"
DAY 38,constrict,vt. 압축하다; 죄다; 수축시키다
DAY 38,persiflage,"n. 야유, 희롱; 농담"
DAY 38,subordinate,"a. (중요도 면에서) 부차[부수]적인 vt. (~을 …의) 하위에 두다; 경시하다 n. 하급[종속]자, 부하"
DAY 38,accrue,v. (이자·이익 등이) 생기다
DAY 38,offspring,"n. ① 자식, 자녀; 자손, 후예 ② 생겨난 것, 소산, 결과"
DAY 38,retaliate,"v. 보복하다, 앙갚음하다, 응수하다"
DAY 38,primary,"a. ① 첫째의, 제1의, 수위의, 주요한 ② 최초의, 처음의; 원시적인; 근본적인"
DAY 38,somniloquy,n. 잠꼬대(하는 버릇)
DAY 38,ghastly,"a. ① 무시무시한, 소름끼치는, 무서운 ② 파랗게 질린, 송장 같은, 핼쑥한"
DAY 38,trammel,"n. (자유로운 행동에 대한) 방해, 제약, 속박 vt. (움직임·활동을) 구속하다, 제한하다"
DAY 38,dispatch,"v. ① (군대·특사 등을) 급파[특파]하다; (급보를) 발송하다 ② (일을) 신속히 해치우다 ③ 죽이다 n. 급파, 특파; 급보, 특전; 신속한 처리"
DAY 38,cant,"n. ① 위선적인 말투, 위선의 말 ② 은어"
DAY 38,blemish,"n. 흠, 오점, 결점 vt. (명성 등을) 더럽히다, 손상하다"
DAY 38,ritual,"n. ① (종교적) 의식, 예배식 ② 의식적 행사[관습], 관례 a. (교회 등의) 의식의; 관습의, 관례의"
